y,x,Comp.1,Comp.2,Comp.3,Comp.4,Comp.5,Comp.6,Comp.7,Comp.8,Comp.9,Comp.10
197,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
