SimDate,EpiPOC_mgC_L,EpiDOC_mgC_L,EpiDO_mgO2_L,EpiDO_sat,EpiNPP_mgC_L,EpiR_mgC_L,EpiT_C,EpiI_w_m2,Secchi_m
2015-12-08,0.31540870203302945,4.261161575667468,11.113172860841393,12.089770171150118,0.0432037445596322,0.008960723459256196,5.918108301686865,5.050186419293681,3.495280061851699
2015-12-09,0.31797745866086424,4.2705545421800855,11.192271106745737,12.099694229935016,0.03764938711805195,0.009142142603539979,5.88583209108742,4.464365774232708,3.4779010554825454
2015-12-10,0.32287608917592864,4.28065725578336,11.270017378550582,12.113656915441533,0.04152727033439745,0.009249648274580661,5.840498150594474,4.961399560337635,3.442964794341643
2015-12-11,0.3246754022686415,4.289197814184902,11.380059261938763,12.114337911600154,0.038015521764962146,0.00942158042206355,5.838289400412295,4.581593608116191,3.4291079998510234
2015-12-12,0.3215094843948822,4.2953043528868315,11.421665370409634,12.125836071940192,0.03138482851004164,0.009525342959357076,5.801028416115599,3.799936728779449,3.4490217388481335
2015-12-13,0.32294194914387014,4.303007414581978,11.476778322498582,12.13582098965214,0.03771520248651591,0.009560872698523406,5.7687205958690475,4.602633373085937,3.43593039699801
2015-12-14,0.3066982518682198,4.3041946401998405,11.468886358837285,12.120484764706191,0.011383513855771245,0.009718549217521733,5.818362307646692,1.3995102483525639,3.5560021097911942
2015-12-15,0.29681673598403696,4.308944825430081,11.486030817534546,12.082033477098815,0.01687309395993011,0.009666106735058667,5.9433022006865,2.0732235960606866,3.6408356444008767
2015-12-16,0.3042883128385943,4.320783665088306,11.551606753558895,12.084083085226432,0.040339046614095646,0.009578683552044845,5.936625115229216,4.917819777126024,3.590993091098437
2015-12-17,0.3078834623435905,4.3306511045350735,11.626949134360745,12.098495589006099,0.03622275003547226,0.009702784528632227,5.8897280314156815,4.436645643522165,3.5687440013403546
2015-12-18,0.3094084286959648,4.3391181268042205,11.679370464459652,12.136008326805023,0.03422185956612857,0.009721945688960265,5.76811487373266,4.227248817992704,3.559081136597822
2015-12-19,0.3077908360127139,4.345684012377285,11.72415719902959,12.228218842312462,0.030229530923465454,0.009586961053759065,5.47190864578105,3.7924197340258323,3.569937945562953
2015-12-20,0.31342465904833683,4.355913838502129,11.78657081495459,12.349324545976966,0.03918308429385295,0.009352997124626774,5.088667087933115,5.074683786560754,3.5291836104965673
2015-12-21,0.315818090387282,4.364697900189101,11.849338175939112,12.430321062314823,0.03515643903477506,0.009308312837524702,4.835932189713371,4.7368474551793485,3.511785822496263
2015-12-22,0.30184131985966883,4.366421777765272,11.830976564374124,12.462215532242492,0.011998681626912852,0.009334704140624069,4.737184356748214,1.6606317813363738,3.616955762011739
2015-12-23,0.3038653094272193,4.374438451125729,11.876481013448368,12.483805839388383,0.03321684590114908,0.009168410374799537,4.67058435752532,4.6529579233338385,3.6002731333027427
2015-12-24,0.2931126013824247,4.377136546789745,11.890537704468299,12.493746107522243,0.014975997292906633,0.009228303394473985,4.639987692795352,2.116616114917845,3.684684426498268
2015-12-25,0.2879425835052199,4.3819102678247095,11.915398374578942,12.504346778345214,0.021565022015424987,0.009117636492825838,4.607404152663679,3.0644062763938527,3.726523345517649
2015-12-26,0.2939701388012381,4.3911538804483765,11.967320147106063,12.539272423569743,0.03701108999984045,0.009019436223452568,4.500385913987704,5.2885763106827985,3.6762320180814543
2015-12-27,0.285387383566733,4.394133497400898,11.982475743786322,12.57168103068575,0.01692561647453782,0.009069439912604184,4.4015353449082255,2.449083468282766,3.744346776582285
2015-12-28,0.28963806464770564,4.4022427934664385,12.050660526116186,12.608522259673098,0.03424654645770911,0.008926838376643797,4.289692378943075,5.013613576996728,3.706663428042761
2015-12-29,0.27965937430866983,4.4040614132444444,12.086951093072004,12.666668246201622,0.01461311245413777,0.00889970299368816,4.114303393889681,2.1669478307481302,3.785492778196797
2015-12-30,0.2728755668585755,4.407327033023346,12.09793323951332,12.7378874278147,0.017353143807086184,0.008674639892964965,3.901343934680185,2.622007838695444,3.8416023748336663
2015-12-31,0.2643685222716363,4.4068777837773965,12.105544550894447,12.784776193904245,0.01744722452875756,0.008533328913556102,3.762241965624992,2.695092745823974,3.898337028184362
2016-01-01,0.26631633740569133,4.410969404600019,12.1629795120774,12.846498811760943,0.030876482424900938,0.008361701723877684,3.5804523942187325,4.843910012377797,3.864944218554562
2016-01-02,0.26843384452573926,4.415254235891514,12.227454499620334,12.939620095959475,0.031043207684149806,0.00825350104615612,3.3089794870732896,4.965135146592041,3.8320034293521994
2016-01-03,0.2750728104683314,4.421441004685467,12.30660972211167,13.019481382565532,0.03766418844003995,0.008175824957869879,3.078792922199342,6.193013972707036,3.7616955598299926
2016-01-04,0.27674181475158943,4.425570181865516,12.3672315657948,13.096015666304101,0.031241723411759962,0.008159957479698462,2.8604323905378917,5.259453575293277,3.735020253616965
2016-01-05,0.2788508525149756,4.429833369248802,12.42215589510354,13.145287206414382,0.032024577950783194,0.00814051943223015,2.720995995833145,5.512781318171778,3.70563348474359
2016-01-06,0.2829729402751736,4.4348498266966425,12.50010068139325,13.212315719706663,0.035151017482489784,0.008096132647506653,2.5327221979812364,6.140502041172216,3.660657114368056
2016-01-07,0.2845154057101693,4.43906050165512,12.564004177172071,13.287405383706568,0.0314674271313039,0.00806278101352317,2.323714507166987,5.60384647730934,3.6387913609027707
2016-01-08,0.2721140787450048,4.43740224631101,12.569189246366198,13.30681741829793,0.011523633544404522,0.008097651944530427,2.270006499363801,2.0958270157465426,3.730144450801907
2016-01-09,0.26101816926861965,4.4362052108281365,12.568912600659763,13.316263447652773,0.011667499164585711,0.007996114040029,2.243919632168613,2.1351606093270976,3.8169670206585846
2016-01-10,0.25175479439526516,4.43618841346149,12.600653347873749,13.360568490070506,0.012082580930789028,0.007841254696840327,2.1219790187079144,2.2188433522176987,3.895919742186898
2016-01-11,0.2593316747087087,4.4427665850704265,12.71403925405285,13.500446492116799,0.035391010974440605,0.0075455963922951945,1.7414261690100596,6.580360531483777,3.8233971459607456
2016-01-12,0.2607574754378822,4.446442261774023,12.766751820544572,13.589685264852985,0.027835462816051235,0.007513312174414488,1.502092150246368,5.370350248207377,3.80324098759394
2016-01-13,0.2646297363428773,4.451327841690477,12.863672440219206,13.703906209218431,0.031110647861781186,0.007389038484082553,1.1995828460450946,6.14475653781414,3.7636332607118104
2016-01-14,0.25668677034610027,4.45110937952664,12.888690771909967,13.800756290700994,0.014626273776821238,0.007319315767233547,0.9463739678070973,2.974847742956014,3.824243410932431
2016-01-15,0.258980678790313,4.4551909816180375,12.95034286492272,13.846022252842674,0.028163765855928866,0.007213353140128511,0.8290469555084587,5.870586510206386,3.79832926758318
2016-01-16,0.2611600104891591,4.459262175385619,13.022736184644375,13.858055204119832,0.028193034933394853,0.00725120341168706,0.7979661305655974,5.9447924482418175,3.774263627198709
2016-01-17,0.2459140741289684,4.455780996511551,13.022027252103914,13.891393767894886,0.003607815526588474,0.007257456437917742,0.7120887725997235,0.7632484024466679,3.901465860201837
2016-01-18,0.2316023738812421,4.451955703488636,13.024330475246115,13.786157778097506,0.003903182344218991,0.007294964851902893,0.9843500781431357,0.8327809056880424,4.027224568601209
2016-01-19,0.2191831578187258,4.448600253178549,13.026073000823544,13.786086216413024,0.005051095737086253,0.00717987892085593,0.9845364023506294,1.0506065307194425,4.1427567019239495
2016-01-20,0.20782793931253504,4.445390375125074,13.029599919932757,13.785951951494972,0.005245349457424466,0.007075602509772863,0.9848859905062705,1.0915217421002492,4.254239395645122
2016-01-21,0.19626799203090026,4.4418479569112295,13.030069744309115,13.785790477285982,0.003696311011001012,0.0069751525042276614,0.985306431571718,0.7695272462192029,4.375042862901602
2016-01-22,0.18669247962324786,4.43888405755771,13.036060887355834,13.785590782204642,0.0052915020343332,0.006866442438548364,0.985826402257447,1.1021142830037889,4.479730949674799
2016-01-23,0.17705649086859068,4.435715255985883,13.039719734114767,13.785349131150069,0.004122908236158051,0.0067714243270568285,0.9864556357525526,0.8590920459112118,4.591215389705896
2016-01-24,0.16921050499543677,4.433177512322369,13.048079261297435,13.785072340261921,0.005539868130462183,0.006670691041887095,0.9871763923188677,1.154823562069042,4.686182603523752
2016-01-25,0.1622581812802517,4.430947377675633,13.057766553756652,13.784738813996864,0.005848663131861261,0.006582474565923798,0.9880449185985415,1.2196688298864113,4.77434869592704
2016-01-26,0.15573583484679265,4.428821369209962,13.067224880890569,13.784378683499796,0.005630576819443319,0.006498791554201828,0.9889827637315401,1.1746067507930769,4.860814760962759
2016-01-27,0.1485823981702589,4.426342550574452,13.072566956055624,13.78403819449941,0.0039640155640335035,0.006415735364068021,0.9898694965946967,0.8272188741400012,4.960416762533689
2016-01-28,0.14374762258290572,4.4246480107297055,13.085554958344538,13.783661784923334,0.006600363195009764,0.006323258812869319,0.9908498198399048,1.3778312702708877,5.028671942496684
2016-01-29,0.13752948995983397,4.422484686788493,13.091104458633797,13.783266569195737,0.003820944278364544,0.006251107922207258,0.9918791701991527,0.7978930500848573,5.122768204006459
2016-01-30,0.1317420575627913,4.420207139838357,13.097705002387809,13.78290640508229,0.004019683307861511,0.006161949325279715,0.9928172707163513,0.8396334074221088,5.2115227360583365
2016-01-31,0.1276637611149415,4.418614567023691,13.109370255628303,13.782500474357374,0.0057648531805856934,0.0060757821614029475,0.993874626345446,1.2045681382724232,5.2759055570132665
2016-02-01,0.12274573740967619,4.416598937173015,13.116649051126293,13.782067415844837,0.004129826694750209,0.006003986572749011,0.9950027011039834,0.8631972851212744,5.356305002339314
2016-02-02,0.11997268429133728,4.415389200952979,13.131104105454616,13.781616867919945,0.006713015988646343,0.005922548873034553,0.9961763970879881,1.403551231146558,5.401561284626311
2016-02-03,0.11515570101544678,4.413382699455879,13.136273624736509,13.781161834609614,0.0033477870526738567,0.0058608930608957475,0.9973618429327805,0.7001678571240317,5.485326595501191
2016-02-04,0.1105907461523087,4.411331526296878,13.141704831967195,13.780803650440621,0.003299017372611238,0.0057775424545091075,0.9982950249955603,0.6901633267457091,5.566167596469005
2016-02-05,0.1081517819454991,4.410103575036636,13.154355774092018,13.780356903658669,0.005874905188695582,0.005695683770394453,0.9994589973807914,1.2294447876097863,5.609339349466501
2016-02-06,0.10718832094177706,4.409499436933545,13.171643934545013,13.779789250267472,0.007708509750444528,0.005633742927503684,1.0009380760036881,1.6136596702010357,5.625623988096
2016-02-07,0.10605618281540037,4.40877769092581,13.187583183691718,13.77916680101828,0.007448283948813051,0.005586111971274088,1.0025600481442138,1.559614140582861,5.644529175047132
2016-02-08,0.10480109069193135,4.408060046164786,13.20198529695669,13.778554495913664,0.007088735098170726,0.0055375936437999235,1.0041557065445879,1.4847351636860275,5.666686219613031
2016-02-09,0.10120235602746469,4.406485351158789,13.206109571115993,13.77806549482359,0.0034160676965664873,0.005487741626088749,1.005430121760708,0.7156863157440336,5.736360760671735
2016-02-10,0.09757079885015656,4.404585438235543,13.210369763699704,13.777687438882737,0.0033510980052884496,0.005413871315937857,1.0064154480767702,0.7022622391273242,5.804723743534857
2016-02-11,0.09801761935887078,4.404337645673007,13.229600231050787,13.777135158962983,0.008856558922268934,0.005340604151755403,1.0078549353653896,1.8566528402336575,5.7919881237835735
2016-02-12,0.09860031920738864,4.404294544582097,13.248183322411787,13.77639770629062,0.008961735233267987,0.005307395219668383,1.0097772160083567,1.87930526466627,5.778262754645366
2016-02-13,0.09891329410713501,4.404178214760212,13.265019686235632,13.775678214420571,0.008649516997021937,0.005276023654546106,1.0116528452956555,1.8142913404005832,5.7699829108279745
2016-02-14,0.09963567357068993,4.4040977558581265,13.283372692885184,13.774945666957436,0.00951827153080365,0.005243217016640908,1.0135626775854902,1.997035542354553,5.751378658049158
2016-02-15,0.09861285445485556,4.403365574531926,13.294170296713723,13.774258502896286,0.007037625142558218,0.005216573806523774,1.0153543450111346,1.477006455568769,5.7681046097054915
2016-02-16,0.09742208266909441,4.402627978650615,13.303462301560636,13.773676728701309,0.00660902324341091,0.0051733488704460125,1.0168713427410683,1.387466019555794,5.7893152878280745
2016-02-17,0.09415027215576441,4.401051912815201,13.30405287573067,13.773182636738246,0.003442980843147728,0.005128270658051404,1.0181597901170012,0.7230265549522027,5.853521288853396
2016-02-18,0.09558633096927603,4.401481521875857,13.321953429120917,13.772614961766092,0.009777833555451393,0.005062460300984394,1.0196402160722247,2.054005446747477,5.823422823399932
2016-02-19,0.09469769531524827,4.401029544677735,13.330256833056746,13.771932278690581,0.006545155574018997,0.005042532118452601,1.0214207043176722,1.375331811107418,5.841037656369922
2016-02-20,0.09482659012700975,4.4012388310900645,13.341163970725525,13.771306704318736,0.0076122409826420755,0.00500068384687882,1.0230523786645702,1.5999683287166946,5.841068467242557
2016-02-21,0.09875070363564209,4.405438505193014,13.357576126364295,13.770598962492771,0.009852193691126226,0.00496808579843442,1.0248985186385968,2.0712318082527164,5.7966530270349885
2016-02-22,0.10310206799188652,4.41137258207618,13.37062709642514,13.769844080903061,0.008961578727123158,0.004960050519727317,1.0268677976089589,1.8834025928177527,5.760699673622143
2016-02-23,0.10423116324856373,4.41485229894581,13.376436081771882,13.769200313839013,0.006536241431095809,0.004950884550356732,1.0285473521853434,1.3728035822351945,5.767648202663873
2016-02-24,0.10478365000996241,4.416447201102775,13.386478721441627,13.768596884893556,0.008190186384502099,0.004920764200522103,1.0301217861964211,1.7196012134362821,5.7604351543942
2016-02-25,0.1058504304641911,4.418071159645583,13.399017512000809,13.767907096815842,0.009306307447296814,0.004897022073098393,1.031921685394531,1.9540486150695964,5.7396899277480875
